1.546760756171812121e-02,-1.146986111134525721e-04,4.380499984581491267e-06,-1.929705367405453592e-03,7.735424567345476447e-04
1.535053650879869905e-02,9.595216320278077658e-05,-2.786932104538713401e-03,-2.675488267492792411e-03,1.307723643207448026e-03
1.950961262830756132e-02,-6.926879576446377329e-04,3.311420851363630017e-03,7.651843444437362966e-03,-4.019125680630587609e-03
2.136625721480097870e-02,2.115212496074141395e-03,4.361496024914799795e-04,4.784074151456576586e-03,-2.874981538112454747e-03
2.123019153269979295e-02,-3.847236988919866540e-03,-8.516378394754314102e-03,1.423805600959643543e-02,-7.681187044630703774e-04
1.533399345897262442e-02,-1.867201751868519512e-04,-2.974638141875492886e-02,-1.421814146285136759e-03,1.480325300401081831e-02
1.855566388755535215e-02,-9.220029078692148095e-04,2.213928158891665440e-03,4.175471038295474474e-03,-3.089214112044096072e-03
1.564709624402776250e-02,-3.513427858979595959e-04,2.787173523966543867e-04,-1.564477232650598537e-03,-3.600491547757924782e-04
1.608642240471552798e-02,4.262906117103187507e-04,-2.945065332600224997e-04,-7.609009692565474282e-04,-6.742288833674506092e-04
1.723568139202317703e-02,-8.532269363443447524e-03,1.018931589869172087e-02,6.214617117325237604e-03,-7.890612861915811266e-03
1.575613750006592262e-02,-3.610333060682674211e-05,-1.519667742413649509e-05,-1.199191976289284717e-03,-5.005622764759699080e-04
1.586247160497008049e-02,2.358040125306932943e-05,-7.993994943937169457e-05,-1.160352628501220380e-03,-5.141056053680233403e-04
1.585524274826665900e-02,-5.607450729184852408e-04,4.588662905879435671e-04,-1.776672482002265765e-03,-3.234881223824230198e-04
1.738639865437313636e-02,6.837130946553372432e-04,-5.229458720395783805e-04,-7.434372488885591804e-04,-8.035771348513902346e-04
1.656929929531351584e-02,3.847501308079954042e-04,-3.836975976795645952e-04,-9.405889627851775521e-04,-6.389506938062195071e-04
1.600062643254997891e-02,-7.125106610570507539e-04,5.583069988176064813e-04,-1.938490056615925017e-03,-2.703013023467027136e-04
1.626704167265539958e-02,2.985930146319271290e-03,4.875979452231093622e-03,-3.090102685120365233e-04,-2.356360375178504201e-03
1.373503663132077425e-02,8.226051094446782709e-04,-2.105221725269293355e-04,2.280264252474414422e-04,-8.567027627094495100e-04
1.680532367934332860e-02,3.890957172330124572e-04,-4.048083921270506560e-04,-1.027535695820450080e-03,-6.487769804641866159e-04
1.581259482039589284e-02,-3.148811390745399528e-04,2.690499937790951398e-04,-1.549977693388997387e-03,-3.872807852518452562e-04
1.684745929445038981e-02,-1.255182828964885536e-03,6.914894341282542796e-04,-2.219014724259875219e-03,-2.468585365050540606e-04
1.805158968164270045e-02,-2.736712846085710693e-03,2.781961001688134771e-03,4.757420733009117865e-03,-3.847620303763399797e-03
1.616471403412523405e-02,-8.287813454175202215e-04,6.283355066264658707e-04,-2.133255609148723350e-03,-2.435366669632247824e-04
2.210235828488881296e-02,1.951470654153148604e-03,2.030089421506492148e-03,1.106413879566652686e-02,-4.705616545818173783e-03
1.804915139794621703e-02,-1.877084634836037689e-03,1.653374647785507692e-05,-9.140365976928944329e-04,-6.808179306119180492e-04
1.627238407457569369e-02,8.306885267005990957e-05,-2.099073970382480444e-04,-1.210626271463771620e-03,-5.320726851132730499e-04
2.024468578496905341e-02,-1.733669425340979200e-03,-5.266389914908509856e-03,7.982704008443612317e-03,-2.402800202198028794e-03
1.613719074028006559e-02,1.888502197170458148e-03,-1.138092730410959416e-03,-8.210289216059666858e-04,-1.319908468256057038e-03
1.949934727718675292e-02,1.976538274325215228e-03,-7.302182786061830804e-04,9.224008427600377319e-04,-1.465663674812433225e-03
2.047742806207927119e-02,-4.254425165268111743e-03,1.699233754079903852e-03,-4.941805683484517750e-03,7.229254963667623842e-04
1.737631066748830666e-02,6.083150881068331416e-04,-4.777953506053573976e-04,-8.207516409498960119e-04,-7.929014113092939598e-04
1.145943800259561877e-02,-5.908609940378865832e-02,1.476024594182436846e-02,-1.784890365985994723e-02,5.738525069659884681e-02
1.598048891621261375e-02,-4.606509920266251825e-04,3.920497158405098067e-04,-1.625086191606521643e-03,-3.831046952377872589e-04
1.473421603471424327e-02,3.437829021835660942e-02,-5.696385298762561555e-03,-7.270278415774567363e-03,-1.925471346756280067e-02
1.674103997949389841e-02,2.907166507085329004e-04,-3.722862255904690952e-04,-1.213162876071623717e-03,-6.006611225822091954e-04
1.879508736193845342e-02,2.356977441996647462e-04,1.136657053100386837e-03,2.680567870835502253e-03,-2.403695613794849979e-03
1.637361741832024653e-02,-9.629176916436501046e-04,6.802030443041640626e-04,-2.226462890392810930e-03,-2.288317602030219566e-04
1.927156967085153980e-02,2.822272768448685020e-04,-4.047292102089709159e-03,5.125271760102016738e-03,-3.357976853812048336e-03
1.599498551009783526e-02,-3.758907713377003870e-03,-8.259713934448447564e-03,-1.934523748580274215e-03,4.013526997313804356e-03
2.148891355680044440e-02,-4.795438155352857272e-03,2.761703252056809787e-03,-9.926703233763769021e-03,2.057976768321857514e-03
2.018931548346477103e-02,2.893025233703027874e-03,-8.944800706576733033e-04,1.528630108060044209e-03,-1.781660594475640604e-03
1.877070101348152220e-02,-2.619345558330077837e-03,3.206655979189380282e-04,-2.082910175988148850e-03,-1.389275550068748291e-04
1.553558117356729391e-02,-2.013631155934922628e-03,-4.171122327234643226e-03,-2.031328702465435426e-03,7.906219909030535445e-04
1.635643582042085181e-02,1.186126860819013140e-02,2.286698668244205399e-03,-3.057559299523835046e-03,-5.251104444065629248e-03
1.601668787208530495e-02,1.109662187358869279e-03,-6.815251838896291443e-03,-1.747157369106786418e-03,-2.185231482537289792e-03
2.008694974596911265e-02,-8.560486024916847845e-04,-6.396053285583854810e-03,8.920470721867856945e-03,-2.605128792981796070e-03
1.809111162040360002e-02,1.601590423652678175e-02,1.072404168136509989e-02,1.049950300327127072e-02,1.211731856762354167e-03
1.542487831440618636e-02,5.118780520959009513e-04,4.600407618935851289e-03,-1.389158727569513030e-03,1.536556783918378898e-03
1.556343852435442682e-02,-3.562705633070598543e-04,-2.485959743355817264e-04,-1.557258272523645310e-03,1.758943095941813801e-04
1.406719942748170180e-02,1.816661775764740437e-03,-4.426632975112279882e-04,1.476398188003548570e-03,-1.313165340987003859e-03
1.795864011738641103e-02,-8.216669031130954814e-03,4.355080998781518317e-03,9.342289046332958452e-03,-9.476650448120295736e-03
1.594165453558592238e-02,-5.604851634931192958e-05,-5.321763204240949401e-05,-1.290077622912452239e-03,-4.791013588581936010e-04
1.619480130791988229e-02,2.702429862444522598e-03,1.210750272595926061e-02,-1.006076934628801715e-03,3.230988565892083369e-03
1.730907810810817724e-02,-1.296330589483963083e-02,5.238789430762477543e-03,5.163638874287859032e-03,-1.122154801746005209e-02
-1.210772363975865440e-03,4.907942161198379505e-03,7.831535594029154842e-05,-5.505402968900733468e-03,-1.239444500907216883e-02
1.862257724931828951e-02,4.025856614936918626e-04,5.997820486191974112e-04,2.262391399967657833e-03,-2.149494929389763991e-03
1.665307700495112855e-02,-5.310393352955098366e-03,-3.769968110036936871e-03,2.308592632590564936e-03,-3.390311496174927119e-03
1.651257319702401777e-02,-7.804514504772070739e-03,-6.114360162273208867e-03,8.383458567869620133e-04,-3.920951817336411002e-03
1.955947437744529407e-02,-1.605656706429049382e-03,5.299126851753480603e-03,1.158475822287513383e-02,-5.759551657563393399e-03
1.639447446414329934e-02,-1.141376575615451940e-03,7.586236743682018419e-04,-2.435493503660088408e-03,-1.451714292558956227e-04
1.517124001673812381e-02,3.735560290674640356e-03,-2.798043614101540164e-02,-3.029710275470847650e-03,1.234287981430249106e-02
1.630791240388490201e-02,1.573321716183009953e-04,-2.497471192907285871e-04,-1.101687547131630649e-03,-5.552796502139622017e-04
1.767833883956140481e-02,1.851637768467923788e-03,2.226120546202148276e-02,1.114678794579468737e-02,2.948515086877573355e-03
1.569405354319646645e-02,-1.735287664715504498e-04,9.209670637241634990e-05,-1.346377471068336629e-03,-4.393580603300927998e-04
1.854701833663346955e-02,-2.654477212382484047e-02,3.091798324864241873e-02,-1.376778698945851746e-02,-1.441846499740500470e-02
1.572463329718255462e-02,-2.382664726615400872e-04,1.513277086815256094e-04,-1.367603752175668543e-03,-4.167240064864605555e-04
1.746069002119912672e-02,-3.865392340432936770e-04,1.326920938058204040e-02,7.561372106883131050e-03,-4.121070411084254426e-03
1.866500177230845034e-02,-4.190875963575950089e-03,5.678451521099314031e-03,1.020574988320217813e-02,-6.497998302255089502e-03
1.562086872707849419e-02,8.170258423002833186e-04,-4.589905199513275393e-04,-1.908269944078108205e-03,7.785896578791827937e-05
1.965035112334446998e-02,2.424767403009960888e-03,-7.874775572462886647e-03,9.877710328358454625e-03,-5.123875774845889665e-03
1.694907590859348959e-02,-1.443343279246523834e-03,7.686978474788104792e-04,-2.468190922823146772e-03,-1.543581401175023193e-04
2.150514014688952036e-02,3.962828505607807195e-03,-9.411188086849277355e-04,2.741964758629645161e-03,-2.406021129648792511e-03
1.742453085602264570e-02,-1.862168215293031129e-02,-5.111733209865660689e-03,9.231658424678913788e-03,-9.713693480773619507e-03
1.920292528172898652e-02,2.282132093309633541e-03,-8.062134394223734483e-04,1.044761755643599946e-03,-1.553849087835573392e-03
1.658613509310470635e-02,-9.077822198021496050e-03,7.362757156372720484e-03,3.019764836131060091e-03,-4.810834829351144995e-03
1.590449872242702054e-02,-2.868637267031752883e-03,1.144461154837193460e-03,-7.293549625951663198e-04,-3.811007069083591540e-04
1.920345796617624681e-02,-8.041344270611576733e-04,-3.077029656127022728e-03,3.616213238388954476e-03,-2.220405338139341996e-03
1.927709730124755466e-02,8.625862977550291131e-04,-4.536738463623374296e-03,5.799686656318383399e-03,-4.012467238722532657e-03
2.926928637915298878e-02,6.686318159379772523e-03,-3.683358437484553216e-03,-1.824840944769834730e-03,-1.461050200202537036e-03
1.040144668473449475e-02,-9.182821489911364597e-04,3.237345659174472364e-04,-2.215772877966204913e-03,3.310187743692165167e-04
1.458561810028998450e-02,-8.510000341200493193e-04,5.180682622840430095e-04,-2.084851346162917320e-03,-3.170829462524047310e-05
1.549413819055860814e-02,-1.714597536210661372e-03,3.388702958196930818e-04,-1.831816223530909060e-03,-1.579606641941264415e-04
2.218134053805942765e-02,-6.869075670673766183e-03,-6.899850088506993308e-03,1.827465635441487615e-02,2.203916426082000619e-03
1.697981563220733042e-02,-8.569175115548031268e-03,-5.267933107976309134e-03,4.730577868177623241e-03,-4.178964836805280740e-03
1.662334004063872883e-02,1.431898628927594924e-02,2.804545914283864197e-03,1.492044063062612086e-03,-5.930436035182395059e-03
1.845144529008650031e-02,-1.959627954118110284e-03,-4.850273001979198161e-04,-3.300428941423480620e-04,-7.991295444657311661e-04
2.188829161541083063e-02,-1.380199266118044103e-02,2.544347900327018422e-03,1.450262164539793674e-02,-5.866426004263400502e-03
1.508705777365807431e-02,-1.194814869749972336e-02,-2.809931519889962218e-02,-7.685783105948580055e-04,2.021574556501567685e-02
1.622969002586435033e-02,1.433120455514755136e-02,-1.700186695493920283e-04,6.007772533505229993e-04,-4.840639965672358797e-03
1.580671780403353557e-02,1.531025490288585148e-06,-5.071376845638225458e-05,-1.197268328220734042e-03,-5.015468797854090877e-04
2.337977458196599870e-02,3.691949153298790254e-03,-1.002794125146225842e-03,2.853838730633045419e-03,-2.437382622844633164e-03
1.592746144464392624e-02,-1.360023686340393670e-04,-4.074201767864552180e-06,-1.245424473687483302e-03,-4.896912826609290574e-04
1.679878938923456272e-02,8.505904329912316111e-03,1.141829188335872873e-02,3.058065476695871147e-03,-4.091973985448572187e-03
1.461754201673077548e-02,1.872230142164449764e-04,-2.077917740440417767e-05,-7.285147629454595064e-04,-6.458731050071992667e-04
1.561777738552978280e-02,-7.188967608739069669e-04,2.964421982959087378e-05,-1.727680499842084274e-03,1.667262989394079661e-04
1.571934244072218170e-02,4.527178948951053779e-03,-4.131600914706073935e-03,-4.030611764400263489e-03,-2.740775628453558706e-03
2.075461923353131080e-02,-3.938457821968738976e-03,-2.323112207857880545e-04,-4.692949327035293022e-04,-3.370550829099183964e-05
1.598212167206178660e-02,6.295997012015475645e-03,-3.388948690673022814e-03,-2.290529833437957453e-03,-1.236554268539597412e-03
1.576709126236434250e-02,-2.004762381979434893e-04,1.049037401713687575e-04,-1.373066669247592934e-03,-4.301096728551445647e-04
2.105589412913501032e-02,2.541990602955120342e-03,-5.290448840617721377e-04,2.319236739433795137e-03,-2.070546063510919112e-03
1.719807539335015123e-02,6.233686496087085258e-04,-5.004575590807125484e-04,-7.868753789678997355e-04,-7.655239118779230472e-04
1.716453660739000395e-02,-1.438114869006744054e-02,1.736356202254197428e-02,5.977288110661743530e-03,-2.102858357740294143e-02
1.926181722839220498e-02,2.708170686844354590e-03,-8.111311628073971042e-04,1.548962451047901801e-03,-1.732398934194613171e-03
2.165737090923407562e-02,-5.128795702258123410e-03,-7.156873379367806494e-03,1.530315256310740835e-02,1.178785110666067033e-04
1.877078485358684920e-02,-1.758356458788095603e-03,-1.267580613123544262e-03,1.015257770881205319e-03,-1.221015619968850554e-03
1.672852877134899455e-02,-1.087222543334593347e-03,6.377004034410886386e-04,-2.025233702000695836e-03,-2.681767258000759802e-04
1.599490622775300019e-02,-1.728142037839351772e-04,6.425205677411144779e-04,-1.736045254818366574e-03,-6.195929383415943936e-04
1.359097925074113054e-02,-6.452335364658909637e-04,4.119407205506218981e-04,-1.588454099160023720e-03,-1.022022497834561749e-04
1.225138251374856962e-02,4.995019918513984337e-03,-4.819448851268902378e-02,-2.049099198812295158e-02,8.279143300993831514e-03
1.930498232843203335e-02,1.440863673315643384e-03,-2.393748793413727363e-04,1.244840736194011014e-03,-1.606659546213652949e-03
1.837880728844424119e-02,1.743956718279323498e-02,1.869880820395953408e-03,8.916288461839113472e-03,-1.029451089815776668e-02
1.717964160333867660e-02,-9.875139541492777492e-03,-3.039214100755540347e-03,6.127115430923256965e-03,-5.309387504296542507e-03
1.576066754884439605e-02,5.699369204812941916e-03,-2.370835600354376412e-03,-3.981208933667291887e-03,-2.871885281144078306e-03
1.609132103535008615e-02,1.042547409810416877e-06,-1.241377918723985665e-04,-1.199956929629919337e-03,-5.070200383095474364e-04
1.642117180002462817e-02,1.264962006411830299e-02,-1.846004797487151234e-03,-3.543012138998849220e-03,-9.455479557798997237e-03
1.967067146582912596e-02,2.725836504562128768e-03,-2.791009115190923665e-02,2.217194652582331685e-02,2.049304436013547372e-03
1.553055895383079719e-02,5.382425260478967965e-03,3.164691283386534149e-03,-5.540894674803858826e-03,-1.071140997767635597e-03
1.616388833995060365e-02,-6.443561231516816779e-04,5.154468576339455484e-04,-1.828762209329394582e-03,-3.382895983856954044e-04
1.603028215758322064e-02,-2.806214523031252874e-03,3.116439989914174865e-03,-6.366048535173333403e-04,-1.086959363910440599e-03
1.569119995515790358e-02,-2.736584121455189027e-03,-4.136206381129979050e-03,-1.889269998964419276e-03,2.425951806550318045e-04
1.433626029650092448e-02,-3.709763538190326867e-04,2.978508324737324207e-04,-1.322686734742480399e-03,-2.652743088369262695e-04
1.751190474805322181e-02,-6.277943112002244523e-03,2.100092952612614763e-02,9.112932460224041839e-03,-7.261816970649758417e-03
1.481416522185945162e-02,-6.378541068510086001e-04,4.337265680385675188e-04,-1.819005618363171489e-03,-2.120639641101969427e-04
1.666981840613600968e-02,7.923628566849312332e-04,1.407755728238355153e-02,3.668387443346671824e-03,-3.753085885448534994e-03
1.592993373863193715e-02,-3.876040053995971082e-04,3.323260087195358111e-04,-1.628870250183599025e-03,-4.000369022678463638e-04
1.571672602488933049e-02,7.379948376261412542e-04,2.974518470376513561e-03,-1.637365746829279843e-03,-4.093048860372110859e-04
2.113464985969887994e-02,-4.600730148665167774e-03,1.444961946764458964e-03,-3.857610349735976323e-03,6.738666630236239208e-04
1.728862781111339952e-02,-5.953765799197732918e-03,1.215335283513059063e-02,7.036899601212505233e-03,-6.299527772915286539e-03
1.565278194225303704e-02,-1.390817132964765096e-04,-2.076419446907026985e-04,-2.076495992367285819e-03,3.887410228367428697e-04
1.730389748457411211e-02,-1.783900143276460210e-02,1.010849812169545888e-03,4.347016456555861247e-03,-1.585610505255995867e-02
